0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.0,15.0,4.0,0.0,0.0,26.0,8.0,0.5,12.0,2.1700000762939453,5.0,0.6299999952316284,34.0,3.0,0.28999999165534973,16.0,3.0,29.0,17.43000030517578,8805.150390625,0.17000000178813934,97.0,0.05999999865889549,489.1700134277344,505.32000732421875,0.3799999952316284,7.0,13.0,28.0,0.4399999976158142,41.0,56.0,20.0,17.0,18.0,0.0,16.0,0.0
11.0,9.0,3.0,4.0,16.0,16.0,5.0,0.20000000298023224,8.0,2.0,2.0,0.4000000059604645,20.0,3.0,0.5,21.0,1.0,29.729999542236328,12.890000343322754,4943.509765625,0.12999999523162842,76.0,0.07999999821186066,274.6400146484375,383.3699951171875,0.6000000238418579,4.0,8.0,17.0,0.09000000357627869,35.0,41.0,19.0,14.0,53.0,48.779998779296875,25.0,0.0
4.0,39.0,1.0,0.0,3.0,76.0,20.0,0.38999998569488525,38.0,2.0,2.0,0.10000000149011612,65.0,1.0,0.0,51.0,2.0,71.4800033569336,12.369999885559082,10946.2802734375,0.28999999165534973,153.0,0.07999999821186066,608.1300048828125,884.5499877929688,0.05000000074505806,19.0,38.0,47.0,0.3400000035762787,66.0,87.0,40.0,15.0,59.0,5.559999942779541,51.0,0.0
2.0,1.0,2.0,0.0,5.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,9.25,4.670000076293945,201.52999877929688,0.009999999776482582,13.0,0.20999999344348907,11.199999809265137,43.189998626708984,1.0,0.0,0.0,4.0,0.07999999821186066,4.0,9.0,3.0,7.0,13.0,50.0,5.0,0.0
1.0,5.0,0.0,1.0,0.0,8.0,3.0,0.27000001072883606,4.0,2.0,1.0,0.33000001311302185,10.0,1.0,0.0,10.0,1.0,12.699999809265137,16.25,3354.6298828125,0.07000000029802322,47.0,0.05999999865889549,186.3699951171875,206.44000244140625,0.33000001311302185,2.0,4.0,9.0,0.23000000417232513,20.0,27.0,8.0,13.0,13.0,9.09000015258789,11.0,0.0
13.0,65.0,3.0,0.0,1.0,128.0,33.0,0.5899999737739563,64.0,2.0,4.0,0.11999999731779099,189.0,1.0,0.0,56.0,1.0,212.1999969482422,33.38999938964844,236652.5,2.359999895095825,1045.0,0.029999999329447746,13147.3603515625,7086.52001953125,0.029999999329447746,32.0,64.0,158.0,0.46000000834465027,423.0,622.0,95.0,15.0,71.0,1.75,56.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,12.550000190734863,4.0,200.75999450683594,0.019999999552965164,14.0,0.25,11.149999618530273,50.189998626708984,1.0,0.0,0.0,3.0,0.20000000298023224,4.0,10.0,4.0,8.0,5.0,0.0,4.0,0.0
4.0,25.0,1.0,0.0,0.0,48.0,13.0,0.4300000071525574,24.0,2.0,13.0,1.0,71.0,1.0,0.0,30.0,1.0,63.689998626708984,18.780000686645508,22456.970703125,0.4000000059604645,213.0,0.05000000074505806,1247.6099853515625,1195.9300537109375,0.07999999821186066,12.0,24.0,60.0,0.3700000047683716,104.0,109.0,36.0,13.0,35.0,0.0,30.0,0.0
2.0,7.0,4.0,0.0,0.0,0.0,5.0,0.33000001311302185,0.0,0.0,5.0,1.0,17.0,1.0,0.0,15.0,1.0,40.0,9.0,3240.0,0.11999999731779099,72.0,0.10999999940395355,180.0,360.0,0.20000000298023224,0.0,0.0,14.0,0.2800000011920929,30.0,42.0,20.0,12.0,18.0,0.0,15.0,0.0
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.17000000178813934,2.0,2.0,1.0,0.5,6.0,1.0,0.0,12.0,2.0,16.649999618530273,4.670000076293945,362.6400146484375,0.029999999329447746,21.0,0.20999999344348907,20.149999618530273,77.70999908447266,0.5,1.0,2.0,6.0,0.14000000059604645,8.0,13.0,6.0,7.0,14.0,0.0,12.0,0.0
1.0,17.0,4.0,0.0,0.0,30.0,9.0,0.4699999988079071,14.0,2.140000104904175,4.0,0.4399999976158142,36.0,9.0,1.0,19.0,2.0,26.079999923706055,25.850000381469727,17423.9296875,0.2199999988079071,125.0,0.03999999910593033,968.0,674.0399780273438,1.0,8.0,15.0,29.0,0.4300000071525574,47.0,78.0,20.0,22.0,21.0,0.0,19.0,0.0
2.0,5.0,3.0,0.0,0.0,8.0,3.0,0.25,4.0,2.0,3.0,1.0,10.0,1.0,0.0,12.0,3.0,18.350000381469727,8.329999923706055,1274.3800048828125,0.05000000074505806,36.0,0.11999999731779099,70.80000305175781,152.92999267578125,0.33000001311302185,2.0,4.0,9.0,0.20000000298023224,15.0,21.0,9.0,10.0,15.0,0.0,12.0,0.0
4.0,11.0,5.0,0.0,0.0,18.0,6.0,0.33000001311302185,8.0,2.25,4.0,0.6700000166893005,26.0,4.0,0.6000000238418579,18.0,5.0,34.93000030517578,12.729999542236328,5658.72021484375,0.15000000596046448,86.0,0.07999999821186066,314.3699951171875,444.6099853515625,0.6700000166893005,5.0,9.0,22.0,0.12999999523162842,40.0,46.0,22.0,14.0,45.0,0.0,18.0,0.0
0.0,3.0,1.0,4.0,4.0,4.0,2.0,0.20000000298023224,2.0,2.0,1.0,0.5,7.0,1.0,0.0,6.0,1.0,33.709999084472656,13.199999809265137,5874.0,0.15000000596046448,89.0,0.07999999821186066,326.3299865722656,445.0,0.5,1.0,2.0,7.0,0.12999999523162842,44.0,45.0,20.0,12.0,15.0,57.13999938964844,10.0,0.0
0.0,5.0,3.0,0.0,0.0,6.0,3.0,0.5,2.0,3.0,2.0,0.6700000166893005,9.0,3.0,1.0,6.0,0.0,19.25,6.5,813.1400146484375,0.03999999910593033,30.0,0.15000000596046448,45.16999816894531,125.0999984741211,1.0,2.0,3.0,8.0,0.4300000071525574,13.0,17.0,9.0,9.0,7.0,0.0,6.0,0.0
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,2.0,1.0,6.0,1.0,0.0,4.0,1.0,9.510000228881836,3.0,85.58999633789062,0.009999999776482582,9.0,0.33000001311302185,4.75,28.530000686645508,0.5,1.0,2.0,6.0,0.4000000059604645,3.0,6.0,3.0,6.0,5.0,0.0,4.0,0.0
5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,17.270000457763672,2.5,107.95999908447266,0.009999999776482582,13.0,0.4000000059604645,6.0,43.189998626708984,1.0,0.0,0.0,4.0,0.10000000149011612,5.0,8.0,5.0,5.0,10.0,0.0,4.0,1.0
4.0,7.0,1.0,0.0,0.0,8.0,4.0,0.4399999976158142,2.0,4.0,1.0,0.25,10.0,1.0,0.0,9.0,2.0,17.280000686645508,12.09000015258789,2526.679931640625,0.07000000029802322,45.0,0.07999999821186066,140.3699951171875,208.97000122070312,0.25,3.0,4.0,8.0,0.28999999165534973,19.0,26.0,11.0,14.0,14.0,0.0,9.0,0.0
0.0,5.0,0.0,0.0,0.0,8.0,3.0,0.5,4.0,2.0,1.0,0.33000001311302185,9.0,1.0,0.0,6.0,1.0,15.359999656677246,4.900000095367432,368.8900146484375,0.029999999329447746,21.0,0.20000000298023224,20.489999771118164,75.27999877929688,0.33000001311302185,2.0,4.0,8.0,0.4300000071525574,7.0,14.0,5.0,7.0,7.0,0.0,6.0,0.0
9.0,11.0,4.0,2.0,3.0,20.0,6.0,0.12999999523162842,10.0,2.0,6.0,1.0,23.0,1.0,0.0,44.0,1.0,80.38999938964844,9.260000228881836,6897.1298828125,0.25,130.0,0.10999999940395355,383.1700134277344,744.6300048828125,0.17000000178813934,5.0,10.0,19.0,0.10000000149011612,57.0,73.0,40.0,13.0,59.0,10.199999809265137,46.0,0.0
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.33000001311302185,2.0,2.0,2.0,1.0,8.0,1.0,0.0,6.0,2.0,11.420000076293945,6.670000076293945,507.6499938964844,0.029999999329447746,20.0,0.15000000596046448,28.200000762939453,76.1500015258789,0.5,1.0,2.0,8.0,0.28999999165534973,10.0,10.0,6.0,8.0,7.0,0.0,6.0,0.0
1.0,107.0,7.0,0.0,0.0,198.0,54.0,0.7200000286102295,92.0,2.1500000953674316,24.0,0.4399999976158142,219.0,25.0,0.44999998807907104,75.0,3.0,62.2599983215332,74.54000091552734,345890.625,1.5499999523162842,694.0,0.009999999776482582,19216.150390625,4640.43017578125,0.46000000834465027,53.0,99.0,167.0,0.699999988079071,255.0,439.0,65.0,38.0,77.0,0.0,75.0,0.0
6.0,3.0,2.0,2.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,7.0,1.0,0.0,6.0,1.0,22.459999084472656,9.0,1819.0699462890625,0.07000000029802322,43.0,0.10999999940395355,101.05999755859375,202.1199951171875,0.5,1.0,2.0,7.0,0.12999999523162842,18.0,25.0,13.0,13.0,15.0,25.0,8.0,0.0
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.5699999928474426,6.0,2.0,1.0,0.25,13.0,3.0,0.6700000166893005,7.0,1.0,13.829999923706055,11.25,1750.3800048828125,0.05000000074505806,36.0,0.09000000357627869,97.23999786376953,155.58999633789062,0.75,3.0,6.0,11.0,0.4399999976158142,15.0,21.0,8.0,12.0,9.0,0.0,7.0,0.0
5.0,7.0,2.0,1.0,3.0,10.0,4.0,0.28999999165534973,4.0,2.5,3.0,0.75,11.0,4.0,1.0,13.0,0.0,28.059999465942383,10.5600004196167,3130.06005859375,0.10000000149011612,61.0,0.09000000357627869,173.88999938964844,296.3399963378906,1.0,3.0,5.0,9.0,0.17000000178813934,26.0,35.0,16.0,13.0,23.0,23.530000686645508,14.0,0.0
1.0,5.0,3.0,0.0,0.0,8.0,3.0,0.3799999952316284,4.0,2.0,3.0,1.0,11.0,1.0,0.0,8.0,2.0,18.889999389648438,5.630000114440918,597.7899780273438,0.03999999910593033,26.0,0.18000000715255737,33.209999084472656,106.2699966430664,0.33000001311302185,2.0,4.0,10.0,0.30000001192092896,10.0,16.0,8.0,9.0,10.0,0.0,8.0,0.0
4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,13.869999885559082,4.670000076293945,302.04998779296875,0.019999999552965164,17.0,0.20999999344348907,16.780000686645508,64.7300033569336,1.0,0.0,0.0,3.0,0.10000000149011612,7.0,10.0,6.0,8.0,10.0,0.0,5.0,0.0
1.0,13.0,1.0,0.0,0.0,22.0,7.0,0.4099999964237213,10.0,2.200000047683716,6.0,0.8600000143051147,24.0,6.0,0.8299999833106995,17.0,3.0,44.599998474121094,12.75,7250.81982421875,0.1899999976158142,110.0,0.07999999821186066,402.82000732421875,568.6900024414062,0.8600000143051147,6.0,11.0,19.0,0.3700000047683716,51.0,59.0,24.0,12.0,19.0,0.0,17.0,0.0
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.4300000071525574,4.0,2.0,2.0,0.6700000166893005,10.0,3.0,1.0,7.0,2.0,9.569999694824219,8.75,732.9199829101562,0.029999999329447746,22.0,0.10999999940395355,40.720001220703125,83.76000213623047,1.0,2.0,4.0,9.0,0.33000001311302185,7.0,15.0,4.0,10.0,9.0,0.0,7.0,0.0
35.0,32.0,11.0,1.0,2.0,36.0,21.0,0.2199999988079071,16.0,2.25,15.0,0.7099999785423279,74.0,4.0,0.15000000596046448,93.0,1.0,55.18000030517578,32.0,56505.08984375,0.5899999737739563,272.0,0.029999999329447746,3139.169921875,1765.780029296875,0.1899999976158142,10.0,18.0,55.0,0.1599999964237213,116.0,156.0,58.0,32.0,132.0,3.130000114440918,94.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8.0,1.0,2.0,0.0,18.0,0.0,1.0,0.05000000074505806,0.0,0.0,1.0,1.0,12.0,1.0,0.0,19.0,3.0,49.599998474121094,13.069999694824219,8474.0703125,0.2199999988079071,150.0,0.07999999821186066,470.7799987792969,648.2899780273438,1.0,0.0,0.0,13.0,0.019999999552965164,61.0,89.0,14.0,6.0,46.0,48.650001525878906,19.0,0.0
3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07999999821186066,0.0,0.0,1.0,1.0,11.0,1.0,0.0,12.0,0.0,44.779998779296875,10.710000038146973,5140.009765625,0.1599999964237213,111.0,0.09000000357627869,285.55999755859375,479.7300109863281,1.0,0.0,0.0,12.0,0.05999999865889549,50.0,61.0,14.0,6.0,16.0,0.0,12.0,0.0
1.0,3.0,4.0,0.0,0.0,4.0,2.0,0.12999999523162842,2.0,2.0,1.0,0.5,10.0,1.0,0.0,15.0,2.0,42.25,11.180000305175781,5280.4599609375,0.1599999964237213,90.0,0.09000000357627869,293.3599853515625,472.30999755859375,0.5,1.0,2.0,10.0,0.11999999731779099,43.0,47.0,25.0,13.0,17.0,0.0,15.0,0.0
10.0,5.0,1.0,2.0,7.0,6.0,3.0,0.20999999344348907,2.0,3.0,2.0,0.6700000166893005,8.0,3.0,1.0,12.0,1.0,23.739999771118164,10.210000038146973,2476.9599609375,0.07999999821186066,51.0,0.10000000149011612,137.61000061035156,242.5,1.0,2.0,3.0,7.0,0.09000000357627869,22.0,29.0,14.0,13.0,32.0,42.86000061035156,14.0,0.0
13.0,9.0,3.0,1.0,25.0,14.0,5.0,0.41999998688697815,6.0,2.3299999237060547,1.0,0.20000000298023224,17.0,1.0,0.0,11.0,0.0,27.8700008392334,8.630000114440918,2073.169921875,0.07999999821186066,50.0,0.11999999731779099,115.18000030517578,240.3699951171875,0.20000000298023224,4.0,7.0,14.0,0.10000000149011612,23.0,27.0,16.0,12.0,51.0,70.2699966430664,12.0,0.0
9.0,5.0,3.0,0.0,1.0,8.0,3.0,0.20999999344348907,4.0,2.0,2.0,0.6700000166893005,14.0,1.0,0.0,14.0,0.0,34.400001525878906,9.84000015258789,3332.300048828125,0.10999999940395355,69.0,0.10000000149011612,185.1300048828125,338.5799865722656,0.33000001311302185,2.0,4.0,13.0,0.11999999731779099,34.0,35.0,19.0,11.0,25.0,6.670000076293945,14.0,0.0
16.0,27.0,5.0,1.0,1.0,32.0,15.0,0.23000000417232513,14.0,2.2899999618530273,8.0,0.5299999713897705,49.0,7.0,0.4300000071525574,65.0,1.0,44.880001068115234,33.619998931884766,50731.37890625,0.5,233.0,0.029999999329447746,2818.409912109375,1508.8499755859375,0.4699999988079071,9.0,16.0,36.0,0.18000000715255737,99.0,134.0,53.0,36.0,84.0,2.990000009536743,66.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,3.0,14.329999923706055,6.0,515.7100219726562,0.029999999329447746,22.0,0.17000000178813934,28.649999618530273,85.94999694824219,1.0,0.0,0.0,3.0,0.07999999821186066,8.0,14.0,6.0,9.0,12.0,0.0,10.0,0.0
3.0,9.0,0.0,0.0,1.0,8.0,6.0,0.27000001072883606,4.0,2.0,1.0,0.17000000178813934,18.0,1.0,0.0,22.0,3.0,27.209999084472656,20.389999389648438,11307.849609375,0.18000000715255737,101.0,0.05000000074505806,628.2100219726562,554.6799926757812,0.17000000178813934,2.0,4.0,14.0,0.2199999988079071,39.0,62.0,22.0,23.0,27.0,4.349999904632568,22.0,0.0
0.0,5.0,6.0,1.0,0.0,8.0,3.0,0.15000000596046448,4.0,2.0,2.0,0.6700000166893005,21.0,1.0,0.0,19.0,0.0,32.45000076293945,13.890000343322754,6264.18994140625,0.15000000596046448,91.0,0.07000000029802322,348.010009765625,450.8299865722656,0.33000001311302185,2.0,4.0,20.0,0.14000000059604645,44.0,47.0,19.0,12.0,21.0,5.0,20.0,0.0
1.0,11.0,2.0,0.0,0.0,18.0,6.0,0.5,8.0,2.25,2.0,0.33000001311302185,21.0,6.0,1.0,12.0,2.0,12.670000076293945,21.850000381469727,6050.3701171875,0.09000000357627869,57.0,0.05000000074505806,336.1300048828125,276.8999938964844,1.0,5.0,9.0,17.0,0.4300000071525574,23.0,34.0,10.0,19.0,14.0,0.0,12.0,0.0
8.0,3.0,1.0,0.0,1.0,4.0,2.0,0.14000000059604645,2.0,2.0,2.0,1.0,6.0,1.0,0.0,14.0,1.0,31.969999313354492,10.949999809265137,3831.580078125,0.11999999731779099,70.0,0.09000000357627869,212.8699951171875,350.0,0.5,1.0,2.0,6.0,0.07999999821186066,32.0,38.0,19.0,13.0,24.0,6.670000076293945,14.0,0.0
1.0,11.0,4.0,1.0,0.0,18.0,6.0,0.3199999928474426,8.0,2.25,4.0,0.6700000166893005,20.0,6.0,1.0,18.0,1.0,21.360000610351562,16.0,5469.43017578125,0.10999999940395355,69.0,0.05999999865889549,303.8599853515625,341.8399963378906,1.0,5.0,9.0,16.0,0.28999999165534973,30.0,39.0,15.0,16.0,21.0,5.260000228881836,19.0,0.0
4.0,5.0,2.0,2.0,0.0,8.0,3.0,0.1899999976158142,4.0,2.0,2.0,0.6700000166893005,11.0,1.0,0.0,14.0,0.0,31.700000762939453,10.470000267028809,3476.06005859375,0.10999999940395355,67.0,0.10000000149011612,193.11000061035156,331.92999267578125,0.33000001311302185,2.0,4.0,10.0,0.14000000059604645,29.0,38.0,18.0,13.0,21.0,12.5,16.0,0.0
2.0,7.0,1.0,0.0,0.0,12.0,4.0,0.36000001430511475,6.0,2.0,2.0,0.5,14.0,3.0,0.6700000166893005,11.0,3.0,13.390000343322754,14.220000267028809,2707.8798828125,0.05999999865889549,41.0,0.07000000029802322,150.44000244140625,190.39999389648438,0.75,3.0,6.0,12.0,0.28999999165534973,16.0,25.0,9.0,16.0,14.0,0.0,11.0,0.0
6.0,5.0,1.0,1.0,0.0,8.0,3.0,0.20999999344348907,4.0,2.0,1.0,0.33000001311302185,11.0,1.0,0.0,13.0,3.0,18.90999984741211,10.449999809265137,2065.47998046875,0.07000000029802322,45.0,0.10000000149011612,114.75,197.64999389648438,0.33000001311302185,2.0,4.0,10.0,0.14000000059604645,19.0,26.0,10.0,11.0,21.0,7.139999866485596,14.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,1.0,17.40999984741211,3.5,213.2100067138672,0.019999999552965164,16.0,0.28999999165534973,11.850000381469727,60.91999816894531,1.0,0.0,0.0,3.0,0.14000000059604645,7.0,9.0,7.0,7.0,7.0,0.0,6.0,0.0
7.0,3.0,2.0,0.0,1.0,4.0,2.0,0.14000000059604645,2.0,2.0,1.0,0.5,8.0,1.0,0.0,14.0,0.0,25.610000610351562,9.430000305175781,2276.820068359375,0.07999999821186066,52.0,0.10999999940395355,126.48999786376953,241.47999572753906,0.5,1.0,2.0,8.0,0.09000000357627869,24.0,28.0,14.0,11.0,23.0,6.670000076293945,14.0,0.0
2.0,9.0,0.0,0.0,0.0,16.0,5.0,0.44999998807907104,8.0,2.0,1.0,0.20000000298023224,18.0,4.0,0.75,11.0,2.0,7.239999771118164,21.0,3192.0,0.05000000074505806,38.0,0.05000000074505806,177.3300018310547,152.0,0.800000011920929,4.0,8.0,15.0,0.36000001430511475,14.0,24.0,4.0,12.0,14.0,0.0,11.0,0.0
3.0,9.0,1.0,2.0,7.0,16.0,5.0,0.1599999964237213,8.0,2.0,4.0,0.800000011920929,23.0,1.0,0.0,30.0,4.0,32.529998779296875,13.880000114440918,6262.85009765625,0.15000000596046448,88.0,0.07000000029802322,347.94000244140625,451.3800048828125,0.20000000298023224,4.0,8.0,20.0,0.11999999731779099,37.0,51.0,20.0,15.0,43.0,23.079999923706055,32.0,0.0
28.0,15.0,11.0,6.0,27.0,28.0,8.0,0.20000000298023224,14.0,2.0,8.0,1.0,38.0,1.0,0.0,35.0,0.0,122.69000244140625,12.569999694824219,19373.390625,0.5099999904632568,256.0,0.07999999821186066,1076.300048828125,1541.72998046875,0.12999999523162842,7.0,14.0,32.0,0.07999999821186066,111.0,145.0,53.0,12.0,97.0,48.529998779296875,41.0,1.0
2.0,5.0,5.0,0.0,0.0,8.0,3.0,0.18000000715255737,4.0,2.0,3.0,1.0,15.0,1.0,0.0,17.0,3.0,23.84000015258789,12.6899995803833,3840.7900390625,0.10000000149011612,66.0,0.07999999821186066,213.3800048828125,302.6099853515625,0.33000001311302185,2.0,4.0,14.0,0.15000000596046448,30.0,36.0,13.0,11.0,20.0,0.0,17.0,0.0
6.0,3.0,0.0,0.0,3.0,4.0,2.0,0.20000000298023224,2.0,2.0,1.0,0.5,6.0,1.0,0.0,10.0,1.0,20.540000915527344,7.699999809265137,1217.550048828125,0.05000000074505806,36.0,0.12999999523162842,67.63999938964844,158.1199951171875,0.5,1.0,2.0,6.0,0.10000000149011612,14.0,22.0,10.0,11.0,20.0,23.079999923706055,10.0,0.0
3.0,7.0,2.0,1.0,0.0,12.0,4.0,0.28999999165534973,6.0,2.0,2.0,0.5,16.0,1.0,0.0,13.0,0.0,17.950000762939453,16.690000534057617,5000.31005859375,0.10000000149011612,63.0,0.05999999865889549,277.79998779296875,299.55999755859375,0.25,3.0,6.0,14.0,0.2199999988079071,31.0,32.0,13.0,14.0,18.0,7.139999866485596,14.0,1.0
1.0,5.0,1.0,0.0,1.0,8.0,3.0,0.33000001311302185,4.0,2.0,2.0,0.6700000166893005,9.0,1.0,0.0,9.0,0.0,10.789999961853027,14.569999694824219,2290.239990234375,0.05000000074505806,37.0,0.07000000029802322,127.23999786376953,157.1699981689453,0.33000001311302185,2.0,4.0,8.0,0.25,17.0,20.0,7.0,12.0,12.0,10.0,9.0,0.0
4.0,7.0,5.0,2.0,7.0,12.0,4.0,0.10999999940395355,6.0,2.0,2.0,0.5,22.0,1.0,0.0,35.0,0.0,58.209999084472656,21.950000762939453,28043.44921875,0.4300000071525574,221.0,0.05000000074505806,1557.969970703125,1277.6800537109375,0.25,3.0,6.0,20.0,0.07999999821186066,107.0,114.0,39.0,16.0,49.0,20.450000762939453,37.0,0.0
18.0,5.0,5.0,2.0,10.0,0.0,4.0,0.20999999344348907,0.0,0.0,4.0,1.0,11.0,1.0,0.0,17.0,1.0,30.600000381469727,8.819999694824219,2382.35009765625,0.09000000357627869,54.0,0.10999999940395355,132.35000610351562,270.0,0.25,0.0,0.0,9.0,0.07999999821186066,20.0,34.0,17.0,15.0,48.0,41.380001068115234,19.0,0.0
14.0,35.0,3.0,0.0,0.0,68.0,18.0,0.46000000834465027,34.0,2.0,1.0,0.05999999865889549,103.0,1.0,0.0,39.0,1.0,162.8699951171875,24.200000762939453,95404.28125,1.309999942779541,600.0,0.03999999910593033,5300.240234375,3941.909912109375,0.05999999865889549,17.0,34.0,87.0,0.33000001311302185,239.0,361.0,79.0,16.0,54.0,0.0,39.0,1.0
4.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33000001311302185,2.0,2.0,1.0,0.5,5.0,1.0,0.0,6.0,1.0,14.800000190734863,8.5600004196167,1083.6400146484375,0.03999999910593033,28.0,0.11999999731779099,60.20000076293945,126.66000366210938,0.5,1.0,2.0,5.0,0.18000000715255737,11.0,17.0,9.0,14.0,11.0,0.0,6.0,0.0
37.0,48.0,0.0,1.0,48.0,80.0,27.0,0.23000000417232513,40.0,2.0,1.0,0.03999999910593033,93.0,13.0,0.46000000834465027,116.0,4.0,111.7699966430664,28.440000534057617,90416.5234375,1.059999942779541,485.0,0.03999999910593033,5023.14013671875,3178.97998046875,0.47999998927116394,20.0,40.0,68.0,0.12999999523162842,157.0,328.0,69.0,25.0,203.0,29.700000762939453,117.0,0.0
2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,11.5600004196167,6.400000095367432,473.6600036621094,0.019999999552965164,20.0,0.1599999964237213,26.309999465942383,74.01000213623047,1.0,0.0,0.0,3.0,0.10000000149011612,8.0,12.0,5.0,8.0,10.0,28.56999969482422,5.0,0.0
9.0,1.0,0.0,4.0,4.0,0.0,1.0,0.05000000074505806,0.0,0.0,1.0,1.0,1.0,1.0,0.0,16.0,3.0,73.41999816894531,15.149999618530273,16854.310546875,0.3700000047683716,205.0,0.07000000029802322,936.3499755859375,1112.3800048828125,1.0,0.0,0.0,2.0,0.029999999329447746,100.0,105.0,33.0,10.0,34.0,33.33000183105469,20.0,0.0
28.0,9.0,4.0,5.0,23.0,16.0,5.0,0.14000000059604645,8.0,2.0,5.0,1.0,23.0,1.0,0.0,32.0,2.0,99.94999694824219,11.960000038146973,14297.650390625,0.4000000059604645,200.0,0.07999999821186066,794.3099975585938,1195.4599609375,0.20000000298023224,4.0,8.0,20.0,0.05999999865889549,92.0,108.0,50.0,13.0,89.0,46.66999816894531,37.0,1.0
4.0,9.0,5.0,0.0,2.0,16.0,5.0,0.25,8.0,2.0,5.0,1.0,20.0,1.0,0.0,20.0,5.0,57.47999954223633,8.0,3678.639892578125,0.15000000596046448,87.0,0.12999999523162842,204.3699951171875,459.8299865722656,0.20000000298023224,4.0,8.0,17.0,0.1899999976158142,36.0,51.0,27.0,12.0,27.0,9.09000015258789,20.0,0.0
12.0,74.0,10.0,0.0,0.0,72.0,55.0,0.36000001430511475,36.0,2.0,45.0,0.8199999928474426,257.0,1.0,0.0,154.0,3.0,59.4900016784668,281.1300048828125,4701624.5,5.570000171661377,2242.0,0.0,261201.375,16724.05078125,0.019999999552965164,18.0,36.0,204.0,0.3199999928474426,893.0,1349.0,108.0,68.0,174.0,0.0,154.0,0.0
3.0,5.0,0.0,0.0,0.0,8.0,3.0,0.6000000238418579,4.0,2.0,1.0,0.33000001311302185,11.0,1.0,0.0,5.0,3.0,14.199999809265137,12.380000114440918,2175.0400390625,0.05999999865889549,43.0,0.07999999821186066,120.83999633789062,175.75999450683594,0.33000001311302185,2.0,4.0,10.0,0.33000001311302185,22.0,21.0,8.0,9.0,9.0,0.0,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
12.0,7.0,0.0,0.0,19.0,10.0,4.0,0.07000000029802322,4.0,2.5,1.0,0.25,11.0,1.0,0.0,59.0,4.0,98.29000091552734,21.8700008392334,47030.9296875,0.7200000286102295,357.0,0.05000000074505806,2612.830078125,2149.989990234375,0.25,3.0,5.0,9.0,0.03999999910593033,175.0,182.0,52.0,13.0,91.0,24.360000610351562,59.0,0.0
14.0,11.0,1.0,0.0,4.0,20.0,6.0,0.30000001192092896,10.0,2.0,4.0,0.6700000166893005,27.0,1.0,0.0,20.0,0.0,51.099998474121094,12.220000267028809,7632.81982421875,0.20999999344348907,119.0,0.07999999821186066,424.04998779296875,624.5,0.17000000178813934,5.0,10.0,23.0,0.15000000596046448,60.0,59.0,27.0,11.0,39.0,16.670000076293945,20.0,1.0
5.0,1.0,1.0,3.0,0.0,0.0,1.0,0.05999999865889549,0.0,0.0,1.0,1.0,2.0,1.0,0.0,14.0,0.0,42.43000030517578,12.6899995803833,6829.72998046875,0.18000000715255737,119.0,0.07999999821186066,379.42999267578125,538.2999877929688,1.0,0.0,0.0,3.0,0.03999999910593033,58.0,61.0,16.0,7.0,23.0,17.649999618530273,17.0,0.0
