0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1023.0,1033.0,403757.0,403767.0,53.0,14.0,11.0,4834.0,79.0,116.0,1358.0,1.0,0.0,300.0,0.47870001196861267,0.4699999988079071,1.0,0.007400000002235174,0.7142999768257141,0.9090999960899353,0.5,1.7243000268936157,1.0,1.0,0.0,-0.2874000072479248,0.2061000019311905,3.0
375.0,388.0,428222.0,428235.0,59.0,20.0,15.0,5791.0,87.0,126.0,1360.0,1.0,0.0,300.0,0.5515000224113464,0.6509000062942505,1.0,0.009600000455975533,0.6499999761581421,0.8666999936103821,0.5,1.770799994468689,1.1138999462127686,1.1138999462127686,0.0,-0.23319999873638153,0.2913999855518341,3.0
980.0,992.0,508236.0,508253.0,74.0,22.0,18.0,6859.0,80.0,116.0,1358.0,1.0,0.0,300.0,0.5389999747276306,0.6373000144958496,0.7059000134468079,0.008799999952316284,0.5454000234603882,0.9444000124931335,1.0,1.8691999912261963,1.079200029373169,1.2304999828338623,0.29409998655319214,-0.2759000062942505,0.3418999910354614,3.0
1146.0,1162.0,581539.0,581546.0,74.0,19.0,12.0,6481.0,79.0,103.0,1358.0,1.0,0.0,300.0,0.28870001435279846,0.3393000066280365,0.4375,0.011800000444054604,0.8421000242233276,0.583299994468689,0.0,1.8691999912261963,1.2041000127792358,0.8450999855995178,-0.5625,-0.3158000111579895,0.21950000524520874,3.0
1122.0,1133.0,828904.0,828914.0,68.0,14.0,10.0,6049.0,77.0,101.0,1360.0,1.0,0.0,300.0,0.33379998803138733,0.38179999589920044,0.9090999960899353,0.008100000210106373,0.7857000231742859,1.0,0.0,1.8324999809265137,1.0413999557495117,1.0,-0.0908999964594841,-0.3050000071525574,0.21729999780654907,3.0
1089.0,1098.0,902188.0,902203.0,73.0,12.0,16.0,6996.0,80.0,124.0,1360.0,1.0,0.0,300.0,0.38530001044273376,0.4593000113964081,0.6000000238418579,0.006599999964237213,0.75,0.9375,1.0,1.8632999658584595,0.954200029373169,1.1761000156402588,0.4000000059604645,-0.25130000710487366,0.24690000712871552,3.0
1033.0,1045.0,938565.0,938574.0,62.0,17.0,10.0,6165.0,87.0,111.0,1360.0,1.0,0.0,300.0,0.46320000290870667,0.42590001225471497,0.75,0.008799999952316284,0.7059000134468079,0.8999999761581421,0.0,1.7924000024795532,1.079200029373169,0.954200029373169,-0.25,-0.2231999933719635,0.2150000035762787,3.0
1057.0,1066.0,945549.0,945557.0,52.0,11.0,8.0,5035.0,81.0,126.0,1360.0,1.0,0.0,300.0,0.4323999881744385,0.2777999937534332,0.8888999819755554,0.006599999964237213,0.8181999921798706,1.0,0.0,1.715999960899353,0.954200029373169,0.9031000137329102,-0.11110000312328339,-0.2434999942779541,0.17730000615119934,3.0
1036.0,1054.0,960191.0,960202.0,61.0,30.0,17.0,6116.0,86.0,124.0,1360.0,1.0,0.0,300.0,0.44999998807907104,0.6919000148773193,0.6111000180244446,0.013199999928474426,0.6000000238418579,0.6470999717712402,0.0,1.7853000164031982,1.2553000450134277,1.0413999557495117,-0.3889000117778778,-0.2167000025510788,0.3328999876976013,3.0
1085.0,1103.0,975066.0,975076.0,96.0,25.0,16.0,9265.0,86.0,126.0,1358.0,1.0,0.0,300.0,0.37560001015663147,0.4666999876499176,0.5555999875068665,0.013199999928474426,0.7200000286102295,0.625,0.0,1.982300043106079,1.2553000450134277,1.0,-0.44440001249313354,-0.2460000067949295,0.3068000078201294,3.0
309.0,322.0,1314894.0,1314902.0,61.0,14.0,10.0,6886.0,102.0,123.0,1623.0,1.0,0.0,100.0,0.3808000087738037,0.41350001096725464,0.6154000163078308,0.00800000037997961,0.928600013256073,0.800000011920929,0.0,1.7853000164031982,1.1138999462127686,0.9031000137329102,-0.3846000134944916,-0.11810000240802765,0.21050000190734863,3.0
24.0,44.0,1953869.0,1953891.0,240.0,25.0,22.0,29699.0,107.0,140.0,1356.0,1.0,0.0,120.0,0.03539999946951866,0.4544999897480011,0.9090999960899353,0.014800000004470348,0.800000011920929,1.0,1.0,2.380199909210205,1.3009999990463257,1.3423999547958374,0.0908999964594841,-0.03319999948143959,0.7146999835968018,3.0
1531.0,1544.0,1191636.0,1191659.0,220.0,18.0,24.0,20121.0,52.0,125.0,1686.0,1.0,0.0,143.0,0.16840000450611115,0.26420000195503235,0.5651999711990356,0.007699999958276749,0.7221999764442444,0.958299994468689,1.0,2.342400074005127,1.1138999462127686,1.3617000579833984,0.43479999899864197,-0.2854999899864197,0.49459999799728394,3.0
1188.0,1202.0,142256.0,142260.0,34.0,14.0,5.0,4385.0,121.0,143.0,1366.0,0.0,1.0,60.0,0.24009999632835388,0.3928999900817871,0.2856999933719635,0.010300000198185444,1.0,0.800000011920929,0.0,1.531499981880188,1.1461000442504883,0.6021000146865845,-0.7142999768257141,0.007600000128149986,0.16220000386238098,3.0
971.0,980.0,74495.0,74519.0,148.0,19.0,24.0,16771.0,101.0,133.0,1362.0,0.0,1.0,175.0,0.5608999729156494,0.3147999942302704,0.375,0.006599999964237213,0.47369998693466187,1.0,1.0,2.170300006866455,0.954200029373169,1.3802000284194946,0.625,-0.11469999700784683,0.36010000109672546,3.0
618.0,650.0,2017425.0,2017438.0,103.0,51.0,20.0,13657.0,124.0,141.0,1358.0,0.0,1.0,40.0,0.9101999998092651,0.7523999810218811,0.40630000829696655,0.023600000888109207,0.6273999810218811,0.6499999761581421,0.0,2.0127999782562256,1.5051000118255615,1.1138999462127686,-0.5938000082969666,0.03590000048279762,0.6809999942779541,3.0
654.0,661.0,1465420.0,1465433.0,55.0,13.0,13.0,6302.0,107.0,126.0,1354.0,0.0,1.0,40.0,0.9660000205039978,0.39559999108314514,0.5385000109672546,0.005200000014156103,0.5385000109672546,1.0,1.0,1.740399956703186,0.8450999855995178,1.1138999462127686,0.46149998903274536,-0.10480000078678131,0.1965000033378601,3.0
626.0,643.0,1969029.0,1969068.0,365.0,39.0,40.0,39229.0,91.0,126.0,1710.0,1.0,0.0,100.0,0.732200026512146,0.4494999945163727,0.4359000027179718,0.00989999994635582,0.4359000027179718,0.9750000238418579,1.0,2.562299966812134,1.2304999828338623,1.5910999774932861,0.5641000270843506,-0.16030000150203705,0.9172000288963318,3.0
550.0,558.0,2426501.0,2426519.0,109.0,15.0,18.0,12587.0,103.0,135.0,1708.0,1.0,0.0,100.0,0.6439999938011169,0.24310000240802765,0.44440001249313354,0.004699999932199717,0.53329998254776,1.0,1.0,2.037400007247925,0.9031000137329102,1.2553000450134277,0.5555999875068665,-0.09780000150203705,0.2583000063896179,3.0
57.0,64.0,766963.0,766976.0,36.0,9.0,13.0,2765.0,64.0,93.0,1694.0,1.0,0.0,211.0,0.06729999929666519,0.6043999791145325,0.5385000109672546,0.004100000020116568,0.7778000235557556,1.0,1.0,1.5563000440597534,0.8450999855995178,1.1138999462127686,0.46149998903274536,-0.4000000059604645,0.1965000033378601,3.0
1170.0,1176.0,745366.0,745380.0,68.0,15.0,14.0,7859.0,106.0,127.0,1364.0,0.0,1.0,130.0,0.27570000290870667,0.19050000607967377,0.428600013256073,0.004399999976158142,0.4000000059604645,1.0,1.0,1.8324999809265137,0.7781999707221985,1.1461000442504883,0.571399986743927,-0.09709999710321426,0.1891999989748001,3.0
613.0,620.0,9228.0,9246.0,85.0,12.0,18.0,8495.0,88.0,124.0,1366.0,0.0,1.0,175.0,0.8974999785423279,0.3253999948501587,0.3889000117778778,0.005100000184029341,0.583299994468689,1.0,1.0,1.9293999671936035,0.8450999855995178,1.2553000450134277,0.6111000180244446,-0.219200000166893,0.23589999973773956,3.0
825.0,834.0,640704.0,640724.0,126.0,16.0,20.0,14429.0,103.0,132.0,1364.0,0.0,1.0,100.0,0.7771000266075134,0.30000001192092896,0.44999998807907104,0.006599999964237213,0.5625,1.0,1.0,2.100399971008301,0.954200029373169,1.3009999990463257,0.550000011920929,-0.10530000180006027,0.3068000078201294,3.0
1129.0,1137.0,1207379.0,1207406.0,101.0,27.0,27.0,11776.0,104.0,133.0,1694.0,0.0,1.0,70.0,0.6575999855995178,0.5324000120162964,0.2962999939918518,0.004699999932199717,0.2962999939918518,1.0,1.0,2.004300117492676,0.9031000137329102,1.431399941444397,0.7037000060081482,-0.08910000324249268,0.36010000109672546,3.0
54.0,62.0,3971234.0,3971359.0,583.0,75.0,125.0,60497.0,89.0,126.0,1366.0,0.0,1.0,40.0,0.07909999787807465,0.4169999957084656,0.06400000303983688,0.005900000222027302,0.10670000314712524,1.0,1.0,2.765700101852417,0.9031000137329102,2.09689998626709,0.9359999895095825,-0.18930000066757202,0.9904999732971191,3.0
344.0,355.0,113753.0,113766.0,92.0,12.0,13.0,4690.0,29.0,71.0,1356.0,1.0,0.0,300.0,0.5073999762535095,0.35659998655319214,0.8460999727249146,0.008100000210106373,0.916700005531311,1.0,1.0,1.9637999534606934,1.0413999557495117,1.1138999462127686,0.15389999747276306,-0.6017000079154968,0.25699999928474426,3.0
298.0,312.0,128172.0,128184.0,131.0,16.0,13.0,7119.0,33.0,78.0,1354.0,1.0,0.0,300.0,0.44020000100135803,0.22020000219345093,0.8571000099182129,0.010300000198185444,0.875,0.9230999946594238,0.0,2.117300033569336,1.1461000442504883,1.079200029373169,-0.1429000049829483,-0.5753999948501587,0.29010000824928284,3.0
42.0,53.0,141291.0,141311.0,135.0,19.0,20.0,7015.0,36.0,71.0,1356.0,1.0,0.0,300.0,0.061900001019239426,0.3864000141620636,0.550000011920929,0.008100000210106373,0.5788999795913696,1.0,1.0,2.1303000450134277,1.0413999557495117,1.3009999990463257,0.44999998807907104,-0.593999981880188,0.36629998683929443,3.0
1005.0,1012.0,53568.0,53593.0,83.0,16.0,27.0,14187.0,161.0,181.0,1353.0,0.0,1.0,200.0,0.5041000247001648,0.5256999731063843,0.2800000011920929,0.005200000014156103,0.4375,0.9258999824523926,1.0,1.919100046157837,0.8450999855995178,1.3978999853134155,0.7200000286102295,0.3353999853134155,0.29980000853538513,3.0
1329.0,1340.0,12799.0,12804.0,39.0,11.0,7.0,4642.0,110.0,134.0,1353.0,0.0,1.0,200.0,0.019200000911951065,0.29089999198913574,0.4544999897480011,0.008100000210106373,1.0,0.7142999768257141,0.0,1.5910999774932861,1.0413999557495117,0.6990000009536743,-0.5454000234603882,-0.07010000199079514,0.16130000352859497,3.0
1164.0,1173.0,18324.0,18328.0,32.0,9.0,4.0,6356.0,191.0,207.0,1353.0,0.0,1.0,200.0,0.2660999894142151,0.11110000312328339,0.44440001249313354,0.006599999964237213,1.0,1.0,0.0,1.5051000118255615,0.954200029373169,0.6021000146865845,-0.5555999875068665,0.551800012588501,0.14489999413490295,3.0
1154.0,1165.0,23012.0,23019.0,42.0,12.0,10.0,8361.0,190.0,207.0,1353.0,0.0,1.0,200.0,0.27790001034736633,0.4544999897480011,0.6363999843597412,0.008100000210106373,0.916700005531311,0.699999988079071,0.0,1.6232999563217163,1.0413999557495117,0.8450999855995178,-0.3635999858379364,0.5551999807357788,0.18219999969005585,3.0
126.0,137.0,31146.0,31164.0,119.0,19.0,19.0,22198.0,179.0,197.0,1353.0,0.0,1.0,200.0,0.18629999458789825,0.39899998903274536,0.6111000180244446,0.008100000210106373,0.5788999795913696,0.9473999738693237,1.0,2.0755999088287354,1.0413999557495117,1.2553000450134277,0.3889000117778778,0.45730000734329224,0.3328999876976013,3.0
156.0,163.0,48235.0,48244.0,36.0,8.0,9.0,6430.0,172.0,189.0,1353.0,0.0,1.0,200.0,0.2305999994277954,0.428600013256073,0.7778000235557556,0.005200000014156103,0.875,1.0,1.0,1.5563000440597534,0.8450999855995178,0.954200029373169,0.22220000624656677,0.3953999876976013,0.16869999468326569,3.0
25.0,31.0,55671.0,55688.0,64.0,12.0,17.0,9996.0,147.0,166.0,1353.0,0.0,1.0,200.0,0.03689999878406525,0.3725999891757965,0.3528999984264374,0.004399999976158142,0.5,1.0,1.0,1.8062000274658203,0.7781999707221985,1.2304999828338623,0.6470999717712402,0.22020000219345093,0.20829999446868896,3.0
1244.0,1251.0,81220.0,81232.0,42.0,12.0,15.0,7658.0,175.0,190.0,1353.0,0.0,1.0,200.0,0.15080000460147858,0.5,0.583299994468689,0.005200000014156103,0.583299994468689,0.800000011920929,1.0,1.6232999563217163,0.8450999855995178,1.079200029373169,0.41670000553131104,0.4244999885559082,0.1891999989748001,3.0
699.0,708.0,86285.0,86296.0,57.0,11.0,12.0,10612.0,179.0,197.0,1353.0,0.0,1.0,200.0,0.9534000158309937,0.42419999837875366,0.8181999921798706,0.006599999964237213,0.8181999921798706,0.916700005531311,1.0,1.7559000253677368,0.954200029373169,1.0413999557495117,0.1817999929189682,0.4544999897480011,0.20509999990463257,3.0
131.0,138.0,106169.0,106180.0,34.0,9.0,12.0,5942.0,167.0,182.0,1353.0,0.0,1.0,200.0,0.19359999895095825,0.5583999752998352,0.6363999843597412,0.005200000014156103,0.7778000235557556,0.916700005531311,1.0,1.531499981880188,0.8450999855995178,1.0413999557495117,0.3635999858379364,0.3653999865055084,0.18219999969005585,3.0
100.0,107.0,108596.0,108604.0,39.0,11.0,8.0,6999.0,172.0,189.0,1353.0,0.0,1.0,200.0,0.1477999985218048,0.303600013256073,0.875,0.005200000014156103,0.6363999843597412,1.0,1.0,1.5910999774932861,0.8450999855995178,0.9031000137329102,0.125,0.4020000100135803,0.16220000386238098,3.0
1247.0,1273.0,120090.0,120110.0,301.0,38.0,46.0,51176.0,160.0,182.0,1353.0,0.0,1.0,200.0,0.11829999834299088,0.421099990606308,0.7692000269889832,0.019200000911951065,0.6841999888420105,0.43479999899864197,0.0,2.478600025177002,1.4149999618530273,1.3009999990463257,-0.23080000281333923,0.32829999923706055,0.8101999759674072,3.0
108.0,117.0,80480.0,80500.0,105.0,17.0,21.0,16675.0,151.0,172.0,1353.0,0.0,1.0,100.0,0.15960000455379486,0.41670000553131104,0.44999998807907104,0.006599999964237213,0.5293999910354614,0.9524000287055969,1.0,2.021199941635132,0.954200029373169,1.3009999990463257,0.550000011920929,0.24070000648498535,0.3068000078201294,3.0
159.0,172.0,7003.0,7020.0,126.0,21.0,29.0,23023.0,173.0,196.0,1353.0,0.0,1.0,100.0,0.23499999940395355,0.42989999055862427,0.7646999955177307,0.009600000455975533,0.6190999746322632,0.5861999988555908,1.0,2.100399971008301,1.1138999462127686,1.2304999828338623,0.2353000044822693,0.42750000953674316,0.3677999973297119,3.0
40.0,56.0,15755.0,15765.0,102.0,17.0,10.0,17813.0,162.0,189.0,1353.0,0.0,1.0,100.0,0.05909999832510948,0.36250001192092896,0.625,0.011800000444054604,0.9412000179290771,1.0,0.0,2.0085999965667725,1.2041000127792358,1.0,-0.375,0.364300012588501,0.2791999876499176,3.0
16.0,32.0,21104.0,21135.0,225.0,51.0,57.0,33183.0,133.0,165.0,1353.0,0.0,1.0,100.0,0.023600000888109207,0.5464000105857849,0.5160999894142151,0.011800000444054604,0.31369999051094055,0.5439000129699707,1.0,2.3522000312805176,1.2041000127792358,1.4914000034332275,0.4839000105857849,0.15219999849796295,0.7843999862670898,3.0
980.0,1010.0,33416.0,33425.0,130.0,33.0,36.0,25944.0,192.0,212.0,1353.0,0.0,1.0,100.0,0.5070000290870667,0.5184999704360962,0.30000001192092896,0.022199999541044235,0.9090999960899353,0.25,0.0,2.1138999462127686,1.4771000146865845,0.954200029373169,-0.699999988079071,0.5590999722480774,0.4465000033378601,3.0
111.0,120.0,68259.0,68288.0,121.0,27.0,32.0,19974.0,151.0,175.0,1353.0,0.0,1.0,100.0,0.16410000622272491,0.5364000201225281,0.31029999256134033,0.006599999964237213,0.33329999446868896,0.9063000082969666,1.0,2.0827999114990234,0.954200029373169,1.462399959564209,0.6897000074386597,0.2896000146865845,0.4316999912261963,3.0
110.0,117.0,90910.0,90937.0,116.0,18.0,28.0,19935.0,162.0,181.0,1353.0,0.0,1.0,100.0,0.16259999573230743,0.3862000107765198,0.25929999351501465,0.005200000014156103,0.3889000117778778,0.9642999768257141,1.0,2.064500093460083,0.8450999855995178,1.431399941444397,0.7407000064849854,0.3425999879837036,0.3197000026702881,3.0
111.0,121.0,104337.0,104353.0,101.0,10.0,17.0,16669.0,153.0,175.0,1353.0,0.0,1.0,100.0,0.16410000622272491,0.36880001425743103,0.625,0.007400000002235174,1.0,0.9412000179290771,1.0,2.004300117492676,1.0,1.2041000127792358,0.375,0.28940001130104065,0.2791999876499176,3.0
1240.0,1252.0,127346.0,127368.0,155.0,25.0,28.0,24156.0,145.0,167.0,1353.0,0.0,1.0,100.0,0.1492999941110611,0.41290000081062317,0.5454000234603882,0.008899999782443047,0.47999998927116394,0.7857000231742859,1.0,2.1902999877929688,1.079200029373169,1.3423999547958374,0.4544999897480011,0.2175000011920929,0.436599999666214,3.0
382.0,392.0,172773.0,172798.0,137.0,18.0,26.0,23072.0,161.0,175.0,1353.0,0.0,1.0,100.0,0.5647000074386597,0.4519999921321869,0.4000000059604645,0.007400000002235174,0.5555999875068665,0.9614999890327454,1.0,2.136699914932251,1.0,1.3978999853134155,0.6000000238418579,0.3156999945640564,0.4138000011444092,3.0
265.0,276.0,183293.0,183331.0,227.0,22.0,38.0,32920.0,135.0,158.0,1353.0,0.0,1.0,100.0,0.39169999957084656,0.4569000005722046,0.28949999809265137,0.008100000210106373,0.5,1.0,1.0,2.3559999465942383,1.0413999557495117,1.579800009727478,0.7105000019073486,0.13300000131130219,0.683899998664856,3.0
123.0,132.0,189105.0,189141.0,145.0,18.0,39.0,20557.0,132.0,151.0,1353.0,0.0,1.0,100.0,0.1817999929189682,0.5525000095367432,0.25,0.006599999964237213,0.5,0.9230999946594238,1.0,2.161400079727173,0.954200029373169,1.5563000440597534,0.75,0.10760000348091125,0.5361999869346619,3.0
408.0,415.0,195003.0,195029.0,111.0,14.0,27.0,16728.0,144.0,158.0,1353.0,0.0,1.0,100.0,0.6031000018119812,0.39010000228881836,0.26919999718666077,0.005200000014156103,0.5,0.9629999995231628,1.0,2.045300006866455,0.8450999855995178,1.4149999618530273,0.7307999730110168,0.17739999294281006,0.30970001220703125,3.0
217.0,225.0,199985.0,200008.0,117.0,19.0,24.0,16891.0,135.0,156.0,1353.0,0.0,1.0,100.0,0.3208000063896179,0.36410000920295715,0.34779998660087585,0.005900000222027302,0.421099990606308,0.958299994468689,1.0,2.06820011138916,0.9031000137329102,1.3617000579833984,0.6521999835968018,0.12790000438690186,0.3125,3.0
103.0,112.0,208092.0,208112.0,108.0,20.0,22.0,16455.0,145.0,159.0,1353.0,0.0,1.0,100.0,0.15230000019073486,0.4000000059604645,0.44999998807907104,0.006599999964237213,0.44999998807907104,0.9090999960899353,1.0,2.033400058746338,0.954200029373169,1.3009999990463257,0.550000011920929,0.19030000269412994,0.3068000078201294,3.0
1109.0,1134.0,219220.0,219230.0,116.0,33.0,32.0,18402.0,150.0,172.0,1353.0,0.0,1.0,100.0,0.3237000107765198,0.5360000133514404,0.4000000059604645,0.01850000023841858,0.7576000094413757,0.3125,0.0,2.064500093460083,1.3978999853134155,1.0,-0.6000000238418579,0.2393999993801117,0.4138000011444092,3.0
1682.0,1688.0,1248097.0,1248109.0,53.0,6.0,12.0,3202.0,40.0,86.0,1692.0,1.0,0.0,70.0,0.004699999932199717,0.2639000117778778,0.5,0.003599999938160181,1.0,1.0,1.0,1.7243000268936157,0.7781999707221985,1.079200029373169,0.5,-0.527999997138977,0.17730000615119934,3.0
619.0,659.0,1292098.0,1292100.0,60.0,40.0,4.0,7750.0,102.0,164.0,1690.0,1.0,0.0,70.0,0.7325000166893005,0.25,0.05000000074505806,0.02370000071823597,1.0,0.5,0.0,1.7781000137329102,1.6021000146865845,0.3009999990463257,-0.949999988079071,0.009100000374019146,0.18520000576972961,3.0
1683.0,1690.0,1318359.0,1318378.0,98.0,12.0,19.0,5702.0,40.0,84.0,1692.0,1.0,0.0,70.0,0.002400000113993883,0.2632000148296356,0.3684000074863434,0.004100000020116568,0.583299994468689,1.0,1.0,1.9911999702453613,0.8450999855995178,1.2786999940872192,0.631600022315979,-0.5454000234603882,0.24449999630451202,3.0
0.0,27.0,1359864.0,1359867.0,63.0,28.0,7.0,7045.0,80.0,156.0,1690.0,1.0,0.0,70.0,0.0,0.22220000624656677,0.11110000312328339,0.01600000075995922,0.9642999768257141,0.428600013256073,0.0,1.799299955368042,1.431399941444397,0.4771000146865845,-0.8888999819755554,-0.12639999389648438,0.18619999289512634,3.0
0.0,21.0,1399301.0,1399304.0,52.0,21.0,4.0,5644.0,56.0,151.0,1690.0,1.0,0.0,70.0,0.0,0.1746000051498413,0.1429000049829483,0.012400000356137753,1.0,0.75,0.0,1.715999960899353,1.3221999406814575,0.4771000146865845,-0.8571000099182129,-0.15199999511241913,0.16869999468326569,3.0
1508.0,1550.0,1791800.0,1791803.0,92.0,42.0,15.0,10838.0,72.0,198.0,1690.0,1.0,0.0,70.0,0.1657000035047531,0.26980000734329224,0.0714000016450882,0.024800000712275505,1.0,0.20000000298023224,0.0,1.9637999534606934,1.6232999563217163,0.4771000146865845,-0.928600013256073,-0.07959999889135361,0.23589999973773956,3.0
1673.0,1687.0,1891620.0,1891638.0,86.0,23.0,18.0,6442.0,28.0,101.0,1692.0,1.0,0.0,70.0,0.005900000222027302,0.6586999893188477,0.7778000235557556,0.008299999870359898,0.6086999773979187,1.0,1.0,1.934499979019165,1.1461000442504883,1.2553000450134277,0.22220000624656677,-0.4147999882698059,0.4169999957084656,3.0
1677.0,1688.0,2058260.0,2058272.0,95.0,14.0,12.0,5714.0,24.0,93.0,1692.0,1.0,0.0,70.0,0.004699999932199717,0.28029999136924744,0.916700005531311,0.006500000134110451,0.7857000231742859,1.0,1.0,1.9776999950408936,1.0413999557495117,1.079200029373169,0.08330000191926956,-0.5300999879837036,0.24320000410079956,3.0
1677.0,1688.0,2086458.0,2086470.0,81.0,14.0,12.0,4712.0,14.0,87.0,1692.0,1.0,0.0,70.0,0.004699999932199717,0.3864000141620636,0.916700005531311,0.006500000134110451,0.7857000231742859,1.0,1.0,1.9084999561309814,1.0413999557495117,1.079200029373169,0.08330000191926956,-0.5454999804496765,0.24320000410079956,3.0
