0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
39.0,9.0,2.0,5.0,21.0,16.0,5.0,0.2199999988079071,8.0,2.0,2.0,0.4000000059604645,19.0,1.0,0.0,18.0,0.0,27.15999984741211,17.0,7847.7998046875,0.15000000596046448,90.0,0.05999999865889549,435.989990234375,461.6400146484375,0.20000000298023224,4.0,8.0,16.0,0.05999999865889549,36.0,54.0,18.0,17.0,84.0,59.09000015258789,23.0,0.0
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.18000000715255737,4.0,2.0,1.0,0.33000001311302185,9.0,1.0,0.0,17.0,3.0,17.049999237060547,11.25,2157.93994140625,0.05999999865889549,46.0,0.09000000357627869,119.88999938964844,191.82000732421875,0.33000001311302185,2.0,4.0,8.0,0.14000000059604645,18.0,28.0,8.0,10.0,21.0,0.0,17.0,1.0
29.0,15.0,4.0,4.0,13.0,14.0,9.0,0.23000000417232513,6.0,2.0,6.0,0.6700000166893005,31.0,5.0,0.0,35.0,2.0,27.829999923706055,25.260000228881836,17758.94921875,0.23000000417232513,133.0,0.03999999910593033,986.6099853515625,702.9600219726562,0.5600000023841858,4.0,7.0,24.0,0.10000000149011612,48.0,85.0,19.0,20.0,89.0,32.68000030517578,39.0,0.0
30.0,7.0,1.0,4.0,19.0,12.0,4.0,0.2199999988079071,6.0,2.0,2.0,0.5,15.0,1.0,0.0,14.0,0.0,18.360000610351562,15.270000457763672,4283.39990234375,0.09000000357627869,62.0,0.07000000029802322,237.97000122070312,280.4599914550781,0.25,3.0,6.0,13.0,0.05000000074505806,28.0,34.0,11.0,12.0,75.0,62.15999984741211,18.0,0.0
2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,10.800000190734863,2.5,67.5,0.009999999776482582,9.0,0.4000000059604645,3.75,27.0,1.0,0.0,0.0,3.0,0.12999999523162842,3.0,6.0,3.0,5.0,8.0,25.0,3.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.07999999821186066,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,5.920000076293945,27.5,4477.72998046875,0.05000000074505806,58.0,0.03999999910593033,248.75999450683594,162.8300018310547,1.0,0.0,0.0,2.0,0.05999999865889549,22.0,36.0,2.0,5.0,18.0,20.0,12.0,0.0
1.0,7.0,1.0,0.0,0.0,0.0,4.0,0.4399999976158142,0.0,0.0,3.0,0.75,16.0,1.0,0.0,9.0,0.0,8.420000076293945,24.0,4849.1201171875,0.07000000029802322,46.0,0.03999999910593033,269.3999938964844,202.0500030517578,0.25,0.0,0.0,14.0,0.33000001311302185,15.0,31.0,5.0,16.0,12.0,0.0,9.0,0.0
9.0,13.0,3.0,3.0,1.0,24.0,7.0,0.23000000417232513,12.0,2.0,4.0,0.5699999928474426,30.0,4.0,0.0,27.0,0.0,32.560001373291016,15.0,7325.9501953125,0.1599999964237213,96.0,0.07000000029802322,407.0,488.3999938964844,0.5699999928474426,6.0,12.0,25.0,0.17000000178813934,38.0,58.0,19.0,15.0,42.0,12.899999618530273,30.0,0.0
2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.28999999165534973,2.0,2.0,2.0,1.0,6.0,1.0,0.0,7.0,2.0,10.789999961853027,7.199999809265137,559.510009765625,0.029999999329447746,21.0,0.14000000059604645,31.079999923706055,77.70999908447266,0.5,1.0,2.0,6.0,0.18000000715255737,9.0,12.0,5.0,8.0,11.0,0.0,7.0,0.0
1.0,9.0,2.0,0.0,0.0,0.0,5.0,0.41999998688697815,0.0,0.0,4.0,0.800000011920929,21.0,1.0,0.0,12.0,0.0,17.510000228881836,14.170000076293945,3513.330078125,0.07999999821186066,62.0,0.07000000029802322,195.19000244140625,248.0,0.20000000298023224,0.0,0.0,18.0,0.33000001311302185,17.0,45.0,6.0,10.0,15.0,0.0,12.0,0.0
3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,6.0,1.0,0.0,8.0,2.0,9.640000343322754,9.600000381469727,888.1099853515625,0.029999999329447746,25.0,0.10000000149011612,49.34000015258789,92.51000213623047,0.5,1.0,2.0,6.0,0.14000000059604645,12.0,13.0,5.0,8.0,14.0,0.0,8.0,0.0
4.0,1.0,0.0,0.0,7.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,11.0,3.0,99.0,0.009999999776482582,11.0,0.33000001311302185,5.5,33.0,1.0,0.0,0.0,2.0,0.05999999865889549,2.0,9.0,2.0,6.0,16.0,70.0,3.0,0.0
9.0,25.0,8.0,0.0,3.0,0.0,13.0,0.2199999988079071,0.0,0.0,13.0,1.0,84.0,1.0,0.0,60.0,0.0,68.33999633789062,30.719999313354492,64501.75,0.699999988079071,372.0,0.029999999329447746,3583.429931640625,2099.510009765625,0.07999999821186066,0.0,0.0,73.0,0.18000000715255737,158.0,214.0,36.0,14.0,74.0,4.760000228881836,60.0,0.0
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,6.0,0.0,18.1299991607666,7.5,1020.0,0.05000000074505806,34.0,0.12999999523162842,56.66999816894531,136.0,0.33000001311302185,0.0,0.0,10.0,0.23000000417232513,9.0,25.0,6.0,10.0,13.0,0.0,6.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,5.329999923706055,1.5,12.0,0.0,4.0,0.6700000166893005,0.6700000166893005,8.0,1.0,0.0,0.0,2.0,0.20000000298023224,1.0,3.0,1.0,3.0,5.0,0.0,2.0,0.0
1.0,5.0,5.0,0.0,1.0,0.0,3.0,0.27000001072883606,0.0,0.0,3.0,1.0,14.0,3.0,1.0,11.0,0.0,27.6299991607666,5.320000171661377,781.47998046875,0.05000000074505806,34.0,0.1899999976158142,43.41999816894531,146.9499969482422,1.0,0.0,0.0,13.0,0.20000000298023224,13.0,21.0,11.0,9.0,15.0,8.329999923706055,11.0,0.0
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,6.0,0.0,18.1299991607666,7.5,1020.0,0.05000000074505806,34.0,0.12999999523162842,56.66999816894531,136.0,0.33000001311302185,0.0,0.0,10.0,0.23000000417232513,9.0,25.0,6.0,10.0,13.0,0.0,6.0,0.0
6.0,3.0,1.0,1.0,4.0,4.0,2.0,0.15000000596046448,2.0,2.0,2.0,1.0,5.0,1.0,0.0,12.0,0.0,18.100000381469727,9.630000114440918,1676.3399658203125,0.05999999865889549,41.0,0.10000000149011612,93.12999725341797,174.1699981689453,0.5,1.0,2.0,5.0,0.07999999821186066,14.0,27.0,8.0,11.0,25.0,29.40999984741211,13.0,1.0
6.0,5.0,2.0,0.0,0.0,8.0,3.0,0.33000001311302185,4.0,2.0,3.0,1.0,10.0,1.0,0.0,9.0,1.0,24.93000030517578,11.5,3297.360107421875,0.10000000149011612,61.0,0.09000000357627869,183.19000244140625,286.7300109863281,0.33000001311302185,2.0,4.0,9.0,0.18000000715255737,23.0,38.0,13.0,13.0,17.0,0.0,9.0,0.0
12.0,1.0,7.0,0.0,21.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,11.0,1.0,0.0,14.0,0.0,55.90999984741211,4.949999809265137,1371.3399658203125,0.09000000357627869,57.0,0.20000000298023224,76.19000244140625,276.8999938964844,1.0,0.0,0.0,12.0,0.019999999552965164,26.0,31.0,21.0,8.0,49.0,60.0,14.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,7.75,2.0,31.020000457763672,0.009999999776482582,6.0,0.5,1.7200000286102295,15.510000228881836,1.0,0.0,0.0,2.0,0.25,2.0,4.0,2.0,4.0,4.0,0.0,2.0,0.0
4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,3.0,20.149999618530273,15.430000305175781,4795.77001953125,0.10000000149011612,84.0,0.05999999865889549,266.42999267578125,310.8399963378906,1.0,0.0,0.0,2.0,0.05000000074505806,36.0,48.0,7.0,6.0,20.0,0.0,11.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,12.550000190734863,4.0,200.75999450683594,0.019999999552965164,14.0,0.25,11.149999618530273,50.189998626708984,1.0,0.0,0.0,3.0,0.20000000298023224,4.0,10.0,4.0,8.0,5.0,0.0,4.0,0.0
15.0,15.0,3.0,0.0,0.0,20.0,9.0,0.30000001192092896,10.0,2.0,6.0,0.6700000166893005,32.0,1.0,0.0,30.0,0.0,18.1200008392334,36.75,24470.359375,0.2199999988079071,132.0,0.029999999329447746,1359.4599609375,665.8599853515625,0.10999999940395355,5.0,10.0,25.0,0.15000000596046448,42.0,90.0,12.0,21.0,60.0,0.0,30.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,5.329999923706055,1.5,12.0,0.0,4.0,0.6700000166893005,0.6700000166893005,8.0,1.0,0.0,0.0,3.0,0.20000000298023224,1.0,3.0,1.0,3.0,5.0,50.0,2.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,9.829999923706055,2.0,39.29999923706055,0.009999999776482582,7.0,0.5,2.180000066757202,19.649999618530273,1.0,0.0,0.0,2.0,0.20000000298023224,3.0,4.0,3.0,4.0,5.0,0.0,2.0,0.0
1.0,11.0,1.0,0.0,0.0,0.0,6.0,0.25999999046325684,0.0,0.0,2.0,0.33000001311302185,25.0,5.0,0.0,23.0,4.0,20.299999237060547,22.0,9823.919921875,0.15000000596046448,95.0,0.05000000074505806,545.77001953125,446.5400085449219,0.8299999833106995,0.0,0.0,21.0,0.23999999463558197,44.0,51.0,13.0,13.0,25.0,0.0,23.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,7.739999771118164,1.5,17.40999984741211,0.0,5.0,0.6700000166893005,0.9700000286102295,11.609999656677246,1.0,0.0,0.0,2.0,0.20000000298023224,2.0,3.0,2.0,3.0,5.0,0.0,2.0,0.0
5.0,1.0,0.0,0.0,15.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,5.800000190734863,2.0,23.219999313354492,0.0,5.0,0.5,1.2899999618530273,11.609999656677246,1.0,0.0,0.0,2.0,0.03999999910593033,1.0,4.0,1.0,4.0,26.0,75.0,5.0,0.0
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,7.739999771118164,1.5,17.40999984741211,0.0,5.0,0.6700000166893005,0.9700000286102295,11.609999656677246,1.0,0.0,0.0,3.0,0.17000000178813934,2.0,3.0,2.0,3.0,6.0,0.0,2.0,0.0
7.0,1.0,1.0,0.0,19.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,9.050000190734863,2.0,36.189998626708984,0.009999999776482582,7.0,0.5,2.0,18.09000015258789,1.0,0.0,0.0,3.0,0.029999999329447746,2.0,5.0,2.0,4.0,30.0,86.36000061035156,3.0,0.0
1.0,19.0,10.0,0.0,0.0,0.0,13.0,0.30000001192092896,0.0,0.0,9.0,0.6899999976158142,51.0,3.0,0.0,43.0,1.0,49.68000030517578,20.719999313354492,21334.259765625,0.3400000035762787,175.0,0.05000000074505806,1185.239990234375,1029.4599609375,0.23000000417232513,0.0,0.0,40.0,0.28999999165534973,75.0,100.0,38.0,21.0,45.0,0.0,43.0,0.0
2.0,9.0,2.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,4.0,0.800000011920929,21.0,1.0,0.0,10.0,0.0,17.510000228881836,14.170000076293945,3513.330078125,0.07999999821186066,62.0,0.07000000029802322,195.19000244140625,248.0,0.20000000298023224,0.0,0.0,18.0,0.2800000011920929,17.0,45.0,6.0,10.0,18.0,0.0,10.0,0.0
14.0,5.0,4.0,4.0,19.0,6.0,3.0,0.18000000715255737,2.0,3.0,2.0,0.6700000166893005,12.0,3.0,1.0,13.0,3.0,24.09000015258789,16.5,6558.06005859375,0.12999999523162842,81.0,0.05999999865889549,364.3399963378906,397.4599914550781,1.0,2.0,3.0,11.0,0.05999999865889549,33.0,48.0,15.0,15.0,51.0,63.88999938964844,17.0,0.0
13.0,26.0,4.0,1.0,1.0,0.0,14.0,0.30000001192092896,0.0,0.0,11.0,0.7900000214576721,59.0,7.0,0.0,45.0,2.0,31.3700008392334,40.5,51461.359375,0.41999998688697815,216.0,0.019999999552965164,2858.9599609375,1270.6500244140625,0.5,0.0,0.0,47.0,0.23000000417232513,96.0,120.0,32.0,27.0,61.0,4.260000228881836,46.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,5.0,2.0,0.0,1.0,0.0,3.0,0.25,0.0,0.0,3.0,1.0,10.0,3.0,1.0,12.0,2.0,18.700000762939453,10.399999618530273,2022.93994140625,0.05999999865889549,43.0,0.10000000149011612,112.38999938964844,194.50999450683594,1.0,0.0,0.0,9.0,0.20000000298023224,16.0,27.0,10.0,13.0,15.0,7.690000057220459,12.0,0.0
11.0,13.0,4.0,1.0,3.0,18.0,7.0,0.3199999928474426,6.0,3.0,4.0,0.5699999928474426,23.0,1.0,0.0,21.0,0.0,48.63999938964844,9.90999984741211,4779.60009765625,0.1599999964237213,94.0,0.10000000149011612,265.5299987792969,482.1499938964844,0.14000000059604645,6.0,9.0,18.0,0.18000000715255737,38.0,56.0,23.0,12.0,38.0,16.0,22.0,1.0
3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,14.0,3.0,126.0,0.009999999776482582,14.0,0.33000001311302185,7.0,42.0,1.0,0.0,0.0,2.0,0.10999999940395355,6.0,8.0,4.0,4.0,9.0,0.0,4.0,0.0
12.0,25.0,5.0,0.0,0.0,48.0,1.0,0.03999999910593033,24.0,2.0,1.0,1.0,62.0,1.0,0.0,28.0,0.0,25.459999084472656,32.5,26888.890625,0.2800000011920929,174.0,0.029999999329447746,1493.8299560546875,827.3499755859375,1.0,12.0,24.0,51.0,0.019999999552965164,52.0,122.0,12.0,15.0,46.0,0.0,28.0,0.0
0.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,10.0,3.0,1.0,3.0,0.0,12.609999656677246,6.75,574.489990234375,0.029999999329447746,23.0,0.15000000596046448,31.920000076293945,85.11000061035156,1.0,0.0,0.0,9.0,0.6000000238418579,6.0,17.0,4.0,9.0,5.0,0.0,3.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,8.510000228881836,8.0,544.9099731445312,0.019999999552965164,19.0,0.12999999523162842,30.270000457763672,68.11000061035156,1.0,0.0,0.0,3.0,0.14000000059604645,8.0,11.0,4.0,8.0,7.0,0.0,5.0,0.0
20.0,11.0,3.0,24.0,10.0,10.0,7.0,0.12999999523162842,4.0,2.0,5.0,0.7099999785423279,24.0,4.0,0.0,31.0,0.0,66.2699966430664,30.440000534057617,61416.25,0.6700000166893005,335.0,0.029999999329447746,3412.010009765625,2017.489990234375,0.5699999928474426,3.0,5.0,19.0,0.07999999821186066,119.0,216.0,43.0,22.0,87.0,52.310001373291016,55.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,13.319999694824219,3.5,163.1199951171875,0.019999999552965164,13.0,0.28999999165534973,9.0600004196167,46.599998474121094,1.0,0.0,0.0,3.0,0.12999999523162842,5.0,8.0,5.0,7.0,8.0,0.0,5.0,0.0
16.0,3.0,2.0,3.0,25.0,4.0,2.0,0.10999999940395355,2.0,2.0,2.0,1.0,7.0,1.0,0.0,16.0,2.0,18.959999084472656,13.640000343322754,3525.330078125,0.09000000357627869,55.0,0.07000000029802322,195.85000610351562,258.510009765625,0.5,1.0,2.0,7.0,0.029999999329447746,20.0,35.0,11.0,15.0,61.0,63.63999938964844,19.0,0.0
13.0,18.0,7.0,18.0,7.0,26.0,10.0,0.1599999964237213,12.0,2.0,8.0,0.800000011920929,43.0,1.0,0.0,44.0,0.0,41.18000030517578,29.459999084472656,35752.8203125,0.4000000059604645,215.0,0.029999999329447746,1986.27001953125,1213.4300537109375,0.10000000149011612,7.0,13.0,35.0,0.11999999731779099,75.0,140.0,28.0,22.0,84.0,36.22999954223633,62.0,1.0
11.0,1.0,1.0,0.0,4.0,0.0,1.0,0.05999999865889549,0.0,0.0,1.0,1.0,2.0,1.0,0.0,17.0,0.0,21.6299991607666,16.0,5537.66015625,0.11999999731779099,83.0,0.05999999865889549,307.6499938964844,346.1000061035156,1.0,0.0,0.0,3.0,0.029999999329447746,40.0,43.0,10.0,8.0,34.0,19.049999237060547,17.0,0.0
0.0,7.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.75,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,14.0,0.09000000357627869,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
11.0,11.0,12.0,1.0,0.0,0.0,6.0,0.23000000417232513,0.0,0.0,6.0,1.0,37.0,5.0,0.0,25.0,0.0,46.25,14.270000457763672,9416.5400390625,0.2199999988079071,124.0,0.07000000029802322,523.1400146484375,659.9199829101562,0.8299999833106995,0.0,0.0,33.0,0.15000000596046448,53.0,71.0,26.0,14.0,39.0,3.8499999046325684,26.0,0.0
19.0,15.0,1.0,6.0,11.0,22.0,8.0,0.11999999731779099,8.0,2.0,5.0,0.6299999952316284,31.0,8.0,1.0,60.0,1.0,41.36000061035156,32.0,42352.03125,0.4399999976158142,256.0,0.029999999329447746,2352.889892578125,1323.5,1.0,7.0,11.0,25.0,0.07999999821186066,80.0,176.0,20.0,16.0,98.0,22.079999923706055,66.0,1.0
1.0,19.0,3.0,0.0,0.0,0.0,10.0,0.47999998927116394,0.0,0.0,9.0,0.8999999761581421,46.0,1.0,0.0,21.0,0.0,24.5,26.0,16559.0390625,0.20999999344348907,145.0,0.03999999910593033,919.9500122070312,636.8900146484375,0.10000000149011612,0.0,0.0,38.0,0.36000001430511475,39.0,106.0,9.0,12.0,28.0,0.0,21.0,0.0
33.0,33.0,6.0,6.0,23.0,58.0,17.0,0.23999999463558197,26.0,2.0,9.0,0.5299999713897705,76.0,5.0,0.0,64.0,0.0,38.5099983215332,58.7599983215332,132943.0625,0.75,395.0,0.019999999552965164,7385.72998046875,2262.530029296875,0.28999999165534973,16.0,29.0,61.0,0.12999999523162842,142.0,253.0,29.0,24.0,128.0,31.18000030517578,70.0,0.0
9.0,3.0,3.0,0.0,1.0,4.0,2.0,0.11999999731779099,2.0,2.0,2.0,1.0,8.0,1.0,0.0,17.0,0.0,52.810001373291016,9.130000114440918,4402.259765625,0.1599999964237213,94.0,0.10999999940395355,244.57000732421875,482.1499938964844,0.5,1.0,2.0,8.0,0.029999999329447746,35.0,59.0,23.0,12.0,67.0,5.559999942779541,17.0,0.0
4.0,8.0,0.0,7.0,0.0,0.0,7.0,0.4099999964237213,0.0,0.0,1.0,0.14000000059604645,15.0,1.0,0.0,10.0,3.0,11.600000381469727,31.209999084472656,11297.509765625,0.11999999731779099,77.0,0.029999999329447746,627.6400146484375,361.92999267578125,0.14000000059604645,0.0,0.0,10.0,0.30000001192092896,23.0,54.0,7.0,19.0,23.0,41.18000030517578,17.0,0.0
21.0,13.0,8.0,7.0,11.0,22.0,7.0,0.20999999344348907,10.0,2.0,5.0,0.7099999785423279,30.0,1.0,0.0,26.0,0.0,34.86000061035156,26.399999618530273,24294.509765625,0.3100000023841858,178.0,0.03999999910593033,1349.699951171875,920.25,0.14000000059604645,6.0,11.0,25.0,0.10000000149011612,66.0,112.0,20.0,16.0,67.0,40.90999984741211,33.0,1.0
5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,1.0,23.739999771118164,8.4399995803833,1689.9100341796875,0.07000000029802322,49.0,0.11999999731779099,93.87999725341797,200.2899932861328,1.0,0.0,0.0,3.0,0.05999999865889549,15.0,34.0,8.0,9.0,18.0,0.0,11.0,0.0
27.0,15.0,4.0,10.0,13.0,28.0,8.0,0.11999999731779099,14.0,2.0,6.0,0.75,39.0,1.0,0.0,56.0,5.0,34.93000030517578,44.47999954223633,69108.1328125,0.5199999809265137,290.0,0.019999999552965164,3839.340087890625,1553.68994140625,0.12999999523162842,7.0,14.0,33.0,0.07000000029802322,139.0,151.0,25.0,16.0,112.0,29.110000610351562,66.0,1.0
11.0,5.0,2.0,4.0,22.0,0.0,3.0,0.10999999940395355,0.0,0.0,2.0,0.6700000166893005,18.0,1.0,0.0,24.0,0.0,22.149999618530273,19.959999084472656,8828.2998046875,0.15000000596046448,93.0,0.05000000074505806,490.4599914550781,442.20001220703125,0.33000001311302185,0.0,0.0,17.0,0.05000000074505806,43.0,50.0,14.0,13.0,63.0,52.0,28.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.17000000178813934,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,1.0,8.0,3.0,0.30000001192092896,4.0,2.0,1.0,0.33000001311302185,12.0,1.0,0.0,10.0,3.0,19.899999618530273,8.800000190734863,1541.199951171875,0.05999999865889549,42.0,0.10999999940395355,85.62000274658203,175.13999938964844,0.33000001311302185,2.0,4.0,11.0,0.18000000715255737,22.0,20.0,10.0,8.0,17.0,9.09000015258789,10.0,0.0
21.0,16.0,4.0,1.0,0.0,0.0,15.0,0.17000000178813934,0.0,0.0,15.0,1.0,55.0,1.0,0.0,89.0,0.0,47.970001220703125,41.209999084472656,81451.078125,0.6600000262260437,336.0,0.019999999552965164,4525.06005859375,1976.5699462890625,0.07000000029802322,0.0,0.0,42.0,0.12999999523162842,129.0,207.0,36.0,23.0,113.0,1.1100000143051147,90.0,0.0
4.0,3.0,1.0,1.0,0.0,4.0,2.0,0.17000000178813934,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,21.93000030517578,8.25,1492.780029296875,0.05999999865889549,40.0,0.11999999731779099,82.93000030517578,180.94000244140625,0.5,1.0,2.0,6.0,0.10999999940395355,18.0,22.0,12.0,11.0,18.0,8.329999923706055,12.0,0.0
4.0,1.0,2.0,1.0,9.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,3.0,1.0,0.0,7.0,0.0,20.940000534057617,4.0,335.04998779296875,0.029999999329447746,22.0,0.25,18.610000610351562,83.76000213623047,1.0,0.0,0.0,4.0,0.03999999910593033,8.0,14.0,7.0,7.0,23.0,58.81999969482422,8.0,0.0
6.0,13.0,2.0,6.0,3.0,18.0,7.0,0.18000000715255737,6.0,3.0,1.0,0.14000000059604645,28.0,7.0,1.0,33.0,5.0,32.459999084472656,54.95000076293945,97999.21875,0.5899999737739563,360.0,0.019999999552965164,5444.39990234375,1783.510009765625,1.0,6.0,9.0,23.0,0.12999999523162842,174.0,186.0,19.0,12.0,52.0,21.43000030517578,39.0,0.0
14.0,25.0,6.0,11.0,16.0,36.0,14.0,0.1899999976158142,16.0,2.0,7.0,0.5,48.0,5.0,0.0,62.0,0.0,42.119998931884766,28.239999771118164,33576.5703125,0.4000000059604645,203.0,0.03999999910593033,1865.3599853515625,1189.1700439453125,0.36000001430511475,10.0,18.0,36.0,0.12999999523162842,80.0,123.0,34.0,24.0,105.0,30.34000015258789,73.0,0.0
0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.6000000238418579,0.0,0.0,1.0,0.33000001311302185,7.0,3.0,1.0,5.0,1.0,13.109999656677246,4.800000190734863,301.9599914550781,0.019999999552965164,17.0,0.20999999344348907,16.780000686645508,62.90999984741211,1.0,0.0,0.0,6.0,0.5,6.0,11.0,5.0,8.0,6.0,0.0,5.0,0.0
13.0,15.0,3.0,1.0,5.0,24.0,8.0,0.20999999344348907,10.0,2.0,6.0,0.75,34.0,5.0,0.0,37.0,0.0,34.130001068115234,32.11000061035156,35212.66015625,0.3700000047683716,206.0,0.029999999329447746,1956.260009765625,1096.3199462890625,0.6299999952316284,7.0,12.0,28.0,0.14000000059604645,71.0,135.0,21.0,19.0,58.0,13.949999809265137,38.0,0.0
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.30000001192092896,0.0,0.0,2.0,0.6700000166893005,10.0,3.0,1.0,10.0,2.0,14.550000190734863,10.109999656677246,1487.9599609375,0.05000000074505806,33.0,0.10000000149011612,82.66000366210938,147.16000366210938,1.0,0.0,0.0,9.0,0.25,14.0,19.0,9.0,13.0,12.0,0.0,10.0,0.0
0.0,19.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.4000000059604645,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,30.0,0.03999999910593033,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,0.5,6.0,1.0,0.0,2.0,2.0,5.0,6.0,180.0,0.009999999776482582,10.0,0.17000000178813934,10.0,30.0,0.5,1.0,2.0,6.0,0.5,4.0,6.0,2.0,6.0,4.0,0.0,2.0,0.0
4.0,5.0,1.0,0.0,4.0,0.0,3.0,0.27000001072883606,0.0,0.0,1.0,0.33000001311302185,9.0,3.0,1.0,11.0,0.0,16.479999542236328,8.25,1121.449951171875,0.05000000074505806,32.0,0.11999999731779099,62.29999923706055,135.92999267578125,1.0,0.0,0.0,8.0,0.14000000059604645,12.0,20.0,8.0,11.0,21.0,26.670000076293945,11.0,0.0
40.0,33.0,1.0,8.0,23.0,52.0,17.0,0.3100000023841858,20.0,2.0,11.0,0.6499999761581421,49.0,17.0,1.0,46.0,2.0,29.3799991607666,28.899999618530273,24540.169921875,0.2800000011920929,163.0,0.029999999329447746,1363.3399658203125,849.1400146484375,1.0,16.0,26.0,34.0,0.14000000059604645,68.0,95.0,20.0,17.0,118.0,40.2599983215332,54.0,0.0
